path,url,inboundLinks,appPath
/guides/orange-county-home-buyer-guide,https://www.mothebroker.com/guides/orange-county-home-buyer-guide,3,app\guides\orange-county-home-buyer-guide\page.tsx
/jumbo-loans-orange-county,https://www.mothebroker.com/jumbo-loans-orange-county,3,app\jumbo-loans-orange-county\page.tsx
/loan-programs/non-qm-loans,https://www.mothebroker.com/loan-programs/non-qm-loans,3,app\loan-programs\non-qm-loans\page.tsx
/loan-programs/profit-loss-statement-loans,https://www.mothebroker.com/loan-programs/profit-loss-statement-loans,3,app\loan-programs\profit-loss-statement-loans\page.tsx
/neighborhood-guide/mission-viejo-vs-irvine-home-buying-guide,https://www.mothebroker.com/neighborhood-guide/mission-viejo-vs-irvine-home-buying-guide,3,app\neighborhood-guide\mission-viejo-vs-irvine-home-buying-guide\page.tsx
/refinance-loans,https://www.mothebroker.com/refinance-loans,3,app\refinance-loans\page.tsx
/resources/dscr-deal-analyzer,https://www.mothebroker.com/resources/dscr-deal-analyzer,3,app\resources\dscr-deal-analyzer\page.tsx
/areas,https://www.mothebroker.com/areas,4,app\areas\page.tsx
/areas/huntington-beach-mortgage-broker,https://www.mothebroker.com/areas/huntington-beach-mortgage-broker,4,app\areas\huntington-beach-mortgage-broker\page.tsx
/blog/adu-financing-home-equity-california-2026,https://www.mothebroker.com/blog/adu-financing-home-equity-california-2026,4,app\blog\adu-financing-home-equity-california-2026\page.tsx
/blog/cash-out-refinance-home-renovation-roi-2026,https://www.mothebroker.com/blog/cash-out-refinance-home-renovation-roi-2026,4,app\blog\cash-out-refinance-home-renovation-roi-2026\page.tsx
/blog/cash-out-refinance-rental-property-investors-2026,https://www.mothebroker.com/blog/cash-out-refinance-rental-property-investors-2026,4,app\blog\cash-out-refinance-rental-property-investors-2026\page.tsx
/blog/cash-out-vs-regular-refinance-complete-2026,https://www.mothebroker.com/blog/cash-out-vs-regular-refinance-complete-2026,4,app\blog\cash-out-vs-regular-refinance-complete-2026\page.tsx
/blog/dscr-loan-closing-costs-fee-breakdown-2026,https://www.mothebroker.com/blog/dscr-loan-closing-costs-fee-breakdown-2026,4,app\blog\dscr-loan-closing-costs-fee-breakdown-2026\page.tsx
/blog/dscr-loan-prepayment-penalty-guide-2026,https://www.mothebroker.com/blog/dscr-loan-prepayment-penalty-guide-2026,4,app\blog\dscr-loan-prepayment-penalty-guide-2026\page.tsx
/blog/heloc-emergency-fund-strategy-2026,https://www.mothebroker.com/blog/heloc-emergency-fund-strategy-2026,4,app\blog\heloc-emergency-fund-strategy-2026\page.tsx
/blog/ladera-ranch-mortgage-guide-2026,https://www.mothebroker.com/blog/ladera-ranch-mortgage-guide-2026,4,app\blog\ladera-ranch-mortgage-guide-2026\page.tsx
/blog/mission-viejo-mortgage-guide-2026,https://www.mothebroker.com/blog/mission-viejo-mortgage-guide-2026,4,app\blog\mission-viejo-mortgage-guide-2026\page.tsx
/blog/mortgage-rate-lock-guide-2026,https://www.mothebroker.com/blog/mortgage-rate-lock-guide-2026,4,app\blog\mortgage-rate-lock-guide-2026\page.tsx
/blog/no-closing-cost-refinance-guide-2026,https://www.mothebroker.com/blog/no-closing-cost-refinance-guide-2026,4,app\blog\no-closing-cost-refinance-guide-2026\page.tsx
/blog/wholesale-mortgage-broker-north-orange-county-2026,https://www.mothebroker.com/blog/wholesale-mortgage-broker-north-orange-county-2026,4,app\blog\wholesale-mortgage-broker-north-orange-county-2026\page.tsx
/conventional-loans-orange-county,https://www.mothebroker.com/conventional-loans-orange-county,4,app\conventional-loans-orange-county\page.tsx
/loan-programs/foreign-national-loans,https://www.mothebroker.com/loan-programs/foreign-national-loans,4,app\loan-programs\foreign-national-loans\page.tsx
/loan-programs/orange-county-va-loans,https://www.mothebroker.com/loan-programs/orange-county-va-loans,4,app\loan-programs\orange-county-va-loans\page.tsx
/privacy-policy,https://www.mothebroker.com/privacy-policy,4,app\privacy-policy\page.tsx
/blog/divorce-refinance-spouse-buyout-qualifying-2026,https://www.mothebroker.com/blog/divorce-refinance-spouse-buyout-qualifying-2026,5,app\blog\divorce-refinance-spouse-buyout-qualifying-2026\page.tsx
/blog/dscr-loan-down-payment-requirements-2026,https://www.mothebroker.com/blog/dscr-loan-down-payment-requirements-2026,5,app\blog\dscr-loan-down-payment-requirements-2026\page.tsx
/blog/dscr-loans-multi-family-2-4-unit-2026,https://www.mothebroker.com/blog/dscr-loans-multi-family-2-4-unit-2026,5,app\blog\dscr-loans-multi-family-2-4-unit-2026\page.tsx
/blog/dscr-vacation-rental-markets-california-2026,https://www.mothebroker.com/blog/dscr-vacation-rental-markets-california-2026,5,app\blog\dscr-vacation-rental-markets-california-2026\page.tsx
/blog/hecm-refinance-existing-reverse-mortgage-2026,https://www.mothebroker.com/blog/hecm-refinance-existing-reverse-mortgage-2026,5,app\blog\hecm-refinance-existing-reverse-mortgage-2026\page.tsx
/blog/heloc-interest-rate-forecast-california-2026,https://www.mothebroker.com/blog/heloc-interest-rate-forecast-california-2026,5,app\blog\heloc-interest-rate-forecast-california-2026\page.tsx
/blog/home-equity-guide,https://www.mothebroker.com/blog/home-equity-guide,5,app\blog\home-equity-guide\page.tsx
/blog/reverse-mortgage-social-security-medicare-2026,https://www.mothebroker.com/blog/reverse-mortgage-social-security-medicare-2026,5,app\blog\reverse-mortgage-social-security-medicare-2026\page.tsx
/blog/wholesale-mortgage-lender-network-2026,https://www.mothebroker.com/blog/wholesale-mortgage-lender-network-2026,5,app\blog\wholesale-mortgage-lender-network-2026\page.tsx
/loan-programs/fix-flip-loans,https://www.mothebroker.com/loan-programs/fix-flip-loans,5,app\loan-programs\fix-flip-loans\page.tsx
/resources/document-checklist,https://www.mothebroker.com/resources/document-checklist,5,app\resources\document-checklist\page.tsx
/resources/heloc-vs-cash-out,https://www.mothebroker.com/resources/heloc-vs-cash-out,5,app\resources\heloc-vs-cash-out\page.tsx
/tools/cash-out-limit-calculator,https://www.mothebroker.com/tools/cash-out-limit-calculator,5,app\tools\cash-out-limit-calculator\[state]\[county]\[city]\page.tsx
/tools/max-heloc-calculator,https://www.mothebroker.com/tools/max-heloc-calculator,5,app\tools\max-heloc-calculator\[state]\[county]\[city]\page.tsx
/blog/dscr-loans-multi-family-guide-2026,https://www.mothebroker.com/blog/dscr-loans-multi-family-guide-2026,6,app\blog\dscr-loans-multi-family-guide-2026\page.tsx
/blog/irvine-mortgage-guide-2026,https://www.mothebroker.com/blog/irvine-mortgage-guide-2026,6,app\blog\irvine-mortgage-guide-2026\page.tsx
/blog/newport-beach-mortgage-guide-2026,https://www.mothebroker.com/blog/newport-beach-mortgage-guide-2026,6,app\blog\newport-beach-mortgage-guide-2026\page.tsx
/loan-programs/fha-loans,https://www.mothebroker.com/loan-programs/fha-loans,6,app\loan-programs\fha-loans\page.tsx
/purchase-loans,https://www.mothebroker.com/purchase-loans,6,app\purchase-loans\page.tsx
/blog/foreign-national-mortgage-loans-2026,https://www.mothebroker.com/blog/foreign-national-mortgage-loans-2026,7,app\blog\foreign-national-mortgage-loans-2026\page.tsx
/blog/heloc-draw-period-repayment-guide-2026,https://www.mothebroker.com/blog/heloc-draw-period-repayment-guide-2026,7,app\blog\heloc-draw-period-repayment-guide-2026\page.tsx
/blog/heloc-investment-property-2026,https://www.mothebroker.com/blog/heloc-investment-property-2026,7,app\blog\heloc-investment-property-2026\page.tsx
/blog/non-qm-loan-programs-complete-guide-2026,https://www.mothebroker.com/blog/non-qm-loan-programs-complete-guide-2026,7,app\blog\non-qm-loan-programs-complete-guide-2026\page.tsx
/blog/what-can-you-use-home-equity-for-2026,https://www.mothebroker.com/blog/what-can-you-use-home-equity-for-2026,7,app\blog\what-can-you-use-home-equity-for-2026\page.tsx
/blog/what-is-reverse-mortgage-2026,https://www.mothebroker.com/blog/what-is-reverse-mortgage-2026,7,app\blog\what-is-reverse-mortgage-2026\page.tsx
/wholesale-mortgage-broker-california/200-lender-advantage,https://www.mothebroker.com/wholesale-mortgage-broker-california/200-lender-advantage,7,app\wholesale-mortgage-broker-california\200-lender-advantage\page.tsx
/blog/bank-statement-loans-wholesale-complete-2026,https://www.mothebroker.com/blog/bank-statement-loans-wholesale-complete-2026,8,app\blog\bank-statement-loans-wholesale-complete-2026\page.tsx
/blog/dscr-brrrr-strategy-financing-guide-2026,https://www.mothebroker.com/blog/dscr-brrrr-strategy-financing-guide-2026,8,app\blog\dscr-brrrr-strategy-financing-guide-2026\page.tsx
/blog/hecm-loan-limits-maximum-claim-2026,https://www.mothebroker.com/blog/hecm-loan-limits-maximum-claim-2026,8,app\blog\hecm-loan-limits-maximum-claim-2026\page.tsx
/blog/wholesale-mortgage-closing-timeline-2026,https://www.mothebroker.com/blog/wholesale-mortgage-closing-timeline-2026,8,app\blog\wholesale-mortgage-closing-timeline-2026\page.tsx
/loan-programs/asset-depletion-loans,https://www.mothebroker.com/loan-programs/asset-depletion-loans,8,app\loan-programs\asset-depletion-loans\page.tsx
/rate-term-refinance-orange-county,https://www.mothebroker.com/rate-term-refinance-orange-county,8,app\rate-term-refinance-orange-county\page.tsx
/tools/dscr-qualification-calculator,https://www.mothebroker.com/tools/dscr-qualification-calculator,8,app\tools\dscr-qualification-calculator\[state]\[county]\[city]\page.tsx
/tools/dscr-rent-analyzer,https://www.mothebroker.com/tools/dscr-rent-analyzer,8,app\tools\dscr-rent-analyzer\[state]\[county]\[city]\page.tsx
/va-loans-orange-county,https://www.mothebroker.com/va-loans-orange-county,8,app\va-loans-orange-county\page.tsx
/wholesale-mortgage-broker-california/non-qm-loans-wholesale,https://www.mothebroker.com/wholesale-mortgage-broker-california/non-qm-loans-wholesale,8,app\wholesale-mortgage-broker-california\non-qm-loans-wholesale\page.tsx
/blog/arm-to-fixed-refinance-strategy-2026,https://www.mothebroker.com/blog/arm-to-fixed-refinance-strategy-2026,9,app\blog\arm-to-fixed-refinance-strategy-2026\page.tsx
/blog/dscr-1031-exchange-financing-2026,https://www.mothebroker.com/blog/dscr-1031-exchange-financing-2026,9,app\blog\dscr-1031-exchange-financing-2026\page.tsx
/blog/fha-loans-orange-county-2026,https://www.mothebroker.com/blog/fha-loans-orange-county-2026,9,app\blog\fha-loans-orange-county-2026\page.tsx
/blog/fix-and-flip-loans-wholesale-broker-2026,https://www.mothebroker.com/blog/fix-and-flip-loans-wholesale-broker-2026,9,app\blog\fix-and-flip-loans-wholesale-broker-2026\page.tsx
/blog/mortgage-discount-points-buydown-strategy-2026,https://www.mothebroker.com/blog/mortgage-discount-points-buydown-strategy-2026,9,app\blog\mortgage-discount-points-buydown-strategy-2026\page.tsx
/blog/va-loans-orange-county-2026,https://www.mothebroker.com/blog/va-loans-orange-county-2026,9,app\blog\va-loans-orange-county-2026\page.tsx
/blog/when-not-to-get-reverse-mortgage-2026,https://www.mothebroker.com/blog/when-not-to-get-reverse-mortgage-2026,9,app\blog\when-not-to-get-reverse-mortgage-2026\page.tsx
/blog/wholesale-mortgage-broker-california-pillar-2026,https://www.mothebroker.com/blog/wholesale-mortgage-broker-california-pillar-2026,9,app\blog\wholesale-mortgage-broker-california-pillar-2026\page.tsx
/blog/wholesale-mortgage-broker-south-orange-county-2026,https://www.mothebroker.com/blog/wholesale-mortgage-broker-south-orange-county-2026,9,app\blog\wholesale-mortgage-broker-south-orange-county-2026\page.tsx
/fha-loans-orange-county,https://www.mothebroker.com/fha-loans-orange-county,9,app\fha-loans-orange-county\page.tsx
/wholesale-mortgage-broker-california/mortgage-broker-vs-bank,https://www.mothebroker.com/wholesale-mortgage-broker-california/mortgage-broker-vs-bank,9,app\wholesale-mortgage-broker-california\mortgage-broker-vs-bank\page.tsx
/wholesale-mortgage-broker-california/self-employed-mortgage-broker,https://www.mothebroker.com/wholesale-mortgage-broker-california/self-employed-mortgage-broker,9,app\wholesale-mortgage-broker-california\self-employed-mortgage-broker\page.tsx
/blog/cash-out-refinance-investment-property-rental-2026,https://www.mothebroker.com/blog/cash-out-refinance-investment-property-rental-2026,10,app\blog\cash-out-refinance-investment-property-rental-2026\page.tsx
/blog/cash-out-vs-regular-refinance-2026,https://www.mothebroker.com/blog/cash-out-vs-regular-refinance-2026,10,app\blog\cash-out-vs-regular-refinance-2026\page.tsx
/blog/dscr-loans-california-best-markets-2026,https://www.mothebroker.com/blog/dscr-loans-california-best-markets-2026,10,app\blog\dscr-loans-california-best-markets-2026\page.tsx
/blog/interest-only-mortgage-loans-2026,https://www.mothebroker.com/blog/interest-only-mortgage-loans-2026,10,app\blog\interest-only-mortgage-loans-2026\page.tsx
/blog/va-loan-benefits-guide-2026,https://www.mothebroker.com/blog/va-loan-benefits-guide-2026,10,app\blog\va-loan-benefits-guide-2026\page.tsx
/wholesale-mortgage-broker-california/wholesale-vs-retail-mortgage,https://www.mothebroker.com/wholesale-mortgage-broker-california/wholesale-vs-retail-mortgage,10,app\wholesale-mortgage-broker-california\wholesale-vs-retail-mortgage\page.tsx
/areas/irvine-mortgage-broker,https://www.mothebroker.com/areas/irvine-mortgage-broker,11,app\areas\irvine-mortgage-broker\page.tsx
/blog/dscr-first-investment-property-2026,https://www.mothebroker.com/blog/dscr-first-investment-property-2026,11,app\blog\dscr-first-investment-property-2026\page.tsx
/blog/heloc-requirements-california-washington-2026,https://www.mothebroker.com/blog/heloc-requirements-california-washington-2026,11,app\blog\heloc-requirements-california-washington-2026\page.tsx
/heloan-orange-county,https://www.mothebroker.com/heloan-orange-county,11,app\heloan-orange-county\page.tsx
/tools/equity-comparison-calculator,https://www.mothebroker.com/tools/equity-comparison-calculator,11,app\tools\equity-comparison-calculator\[state]\[county]\[city]\page.tsx
/wholesale-mortgage-broker-california/bank-statement-loans-wholesale,https://www.mothebroker.com/wholesale-mortgage-broker-california/bank-statement-loans-wholesale,11,app\wholesale-mortgage-broker-california\bank-statement-loans-wholesale\page.tsx
/blog/dscr-loan-interest-only-options-2026,https://www.mothebroker.com/blog/dscr-loan-interest-only-options-2026,12,app\blog\dscr-loan-interest-only-options-2026\page.tsx
/blog/dscr-loan-refinance-rental-property-cash-out-2026,https://www.mothebroker.com/blog/dscr-loan-refinance-rental-property-cash-out-2026,12,app\blog\dscr-loan-refinance-rental-property-cash-out-2026\page.tsx
/blog/hecm-principal-limit-factors-2026,https://www.mothebroker.com/blog/hecm-principal-limit-factors-2026,12,app\blog\hecm-principal-limit-factors-2026\page.tsx
/wholesale-mortgage-broker-california/how-to-get-wholesale-rates,https://www.mothebroker.com/wholesale-mortgage-broker-california/how-to-get-wholesale-rates,12,app\wholesale-mortgage-broker-california\how-to-get-wholesale-rates\page.tsx
/areas/newport-beach-mortgage-broker,https://www.mothebroker.com/areas/newport-beach-mortgage-broker,13,app\areas\newport-beach-mortgage-broker\page.tsx
/blog/fha-streamline-refinance-guide-2026,https://www.mothebroker.com/blog/fha-streamline-refinance-guide-2026,13,app\blog\fha-streamline-refinance-guide-2026\page.tsx
/blog/conventional-loans-complete-guide-2026,https://www.mothebroker.com/blog/conventional-loans-complete-guide-2026,14,app\blog\conventional-loans-complete-guide-2026\page.tsx
/blog/dscr-loans-short-term-rentals-airbnb-2026,https://www.mothebroker.com/blog/dscr-loans-short-term-rentals-airbnb-2026,14,app\blog\dscr-loans-short-term-rentals-airbnb-2026\page.tsx
/blog/heloc-vs-home-equity-loan-california-2026,https://www.mothebroker.com/blog/heloc-vs-home-equity-loan-california-2026,14,app\blog\heloc-vs-home-equity-loan-california-2026\page.tsx
/tools,https://www.mothebroker.com/tools,14,app\tools\page.tsx
/blog/dscr-refinance-investment-property-2026,https://www.mothebroker.com/blog/dscr-refinance-investment-property-2026,15,app\blog\dscr-refinance-investment-property-2026\page.tsx
/blog/first-time-homebuyer-guide-orange-county-2026,https://www.mothebroker.com/blog/first-time-homebuyer-guide-orange-county-2026,15,app\blog\first-time-homebuyer-guide-orange-county-2026\page.tsx
